"id","smoking"
160497,0.162876531481743
160498,0.0224916860461235
160499,0.774841368198395
160500,0.858782589435577
160501,0.00393271865323186
160502,0.66694301366806
160503,0.766695141792297
160504,0.0165441520512104
160505,0.921601057052612
160506,0.70569384098053
160507,0.524488270282745
160508,0.863220512866974
160509,0.983164727687836
160510,0.487126797437668
160511,0.757399439811707
160512,0.0090979803353548
160513,0.526548445224762
160514,0.652271091938019
160515,0.814541816711426
160516,0.0284113958477974
160517,0.736063838005066
160518,0.00793454796075821
160519,0.546446740627289
160520,0.00836563855409622
160521,0.0170007701963186
160522,0.582197725772858
160523,0.411844730377197
160524,0.814039647579193
160525,0.272406488656998
160526,0.451430469751358
160527,0.763499319553375
160528,0.4215307533741
160529,0.500003576278687
160530,0.00828234944492579
160531,0.57391631603241
160532,0.0723854154348373
160533,0.676433384418488
160534,0.540892243385315
160535,0.760599851608276
160536,0.263765871524811
160537,0.21327118575573
160538,0.67546945810318
160539,0.349072813987732
160540,0.660825312137604
160541,0.555914998054504
160542,0.647743225097656
160543,0.00685790320858359
160544,0.820311009883881
160545,0.00680795358493924
160546,0.846463680267334
160547,0.043134193867445
160548,0.426636606454849
160549,0.0968034937977791
160550,0.369469374418259
160551,0.861037075519562
160552,0.72960239648819
160553,0.473977088928223
160554,0.557123005390167
160555,0.308169454336166
160556,0.518238425254822
160557,0.0054719727486372
160558,0.410581052303314
160559,0.594828546047211
160560,0.039148174226284
160561,0.639693975448608
160562,0.515884578227997
160563,0.571349620819092
160564,0.698326528072357
160565,0.715907394886017
160566,0.188546806573868
160567,0.334626078605652
160568,0.944198489189148
160569,0.0108415121212602
160570,0.846128523349762
160571,0.650376379489899
160572,0.140426158905029
160573,0.375623673200607
160574,0.670205116271973
160575,0.0351150445640087
160576,0.267996907234192
160577,0.0643179044127464
160578,0.900471985340118
160579,0.886380195617676
160580,0.316680639982224
160581,0.829250752925873
160582,0.341105490922928
160583,0.907634019851685
160584,0.0818519741296768
160585,0.861551582813263
160586,0.884432792663574
160587,0.851859033107758
160588,0.0180609654635191
160589,0.019423570483923
160590,0.117401517927647
160591,0.00392912980169058
160592,0.0413717962801456
160593,0.719070792198181
160594,0.764745652675629
160595,0.356560230255127
160596,0.0964894592761993
160597,0.122835665941238
160598,0.108073256909847
160599,0.0231749806553125
160600,0.193189486861229
160601,0.367495119571686
160602,0.83727377653122
160603,0.0591848902404308
160604,0.0147875109687448
160605,0.612452208995819
160606,0.0263769216835499
160607,0.59098607301712
160608,0.747675240039825
160609,0.781755208969116
160610,0.01305400300771
160611,0.52221953868866
160612,0.747554540634155
160613,0.233245015144348
160614,0.563090205192566
160615,0.92915290594101
160616,0.00556045398116112
160617,0.0169925894588232
160618,0.260850638151169
160619,0.380339056253433
160620,0.918871343135834
160621,0.625751674175262
160622,0.147398039698601
160623,0.361482352018356
160624,0.365271598100662
160625,0.0261150225996971
160626,0.503597617149353
160627,0.150254175066948
160628,0.873550534248352
160629,0.271294921636581
160630,0.00681694876402617
160631,0.0486189946532249
160632,0.753733515739441
160633,0.0308729205280542
160634,0.106677368283272
160635,0.453999817371368
160636,0.79329389333725
160637,0.0267559196799994
160638,0.482026040554047
160639,0.556882977485657
160640,0.851389527320862
160641,0.013735412620008
160642,0.873250007629395
160643,0.82462465763092
160644,0.00446209730580449
160645,0.32560995221138
160646,0.0205596480518579
160647,0.675080120563507
160648,0.0564583614468575
160649,0.0738897547125816
160650,0.454756706953049
160651,0.644359946250916
160652,0.669101417064667
160653,0.00644208118319511
160654,0.0147626409307122
160655,0.61167448759079
160656,0.717822670936584
160657,0.0155423209071159
160658,0.43972247838974
160659,0.00575834093615413
160660,0.786329925060272
160661,0.217988803982735
160662,0.715954720973969
160663,0.480331987142563
160664,0.00153356965165585
160665,0.765114605426788
160666,0.013027735054493
160667,0.0495769903063774
160668,0.216436043381691
160669,0.318639814853668
160670,0.651987969875336
160671,0.625797212123871
160672,0.942668199539185
160673,0.394424647092819
160674,0.916960716247559
160675,0.125973954796791
160676,0.0824794992804527
160677,0.0135455364361405
160678,0.834775567054749
160679,0.752406060695648
160680,0.654904127120972
160681,0.0205860938876867
160682,0.0675175040960312
160683,0.769015908241272
160684,0.779570281505585
160685,0.00398198049515486
160686,0.301665604114532
160687,0.759814023971558
160688,0.0746190696954727
160689,0.863112449645996
160690,0.6053546667099
160691,0.729797005653381
160692,0.0126924300566316
160693,0.0171391721814871
160694,0.448593288660049
160695,0.0794007703661919
160696,0.60760623216629
160697,0.525190651416779
160698,0.857903242111206
160699,0.792859017848969
160700,0.756146967411041
160701,0.0245071332901716
160702,0.0364270471036434
160703,0.709365725517273
160704,0.692794859409332
160705,0.0033566455822438
160706,0.208725050091743
160707,0.0461366176605225
160708,0.0640602260828018
160709,0.305055439472198
160710,0.595165967941284
160711,0.651731789112091
160712,0.674442946910858
160713,0.0130856791511178
160714,0.0873111113905907
160715,0.326374888420105
160716,0.0552396848797798
160717,0.86290830373764
160718,0.70828115940094
160719,0.267836004495621
160720,0.7330242395401
160721,0.583747148513794
160722,0.790967285633087
160723,0.71440976858139
160724,0.237541899085045
160725,0.793249070644379
160726,0.771399438381195
160727,0.949683427810669
160728,0.100556991994381
160729,0.0110824136063457
160730,0.727673649787903
160731,0.74353015422821
160732,0.0144097581505775
160733,0.0313745029270649
160734,0.0116596417501569
160735,0.559943079948425
160736,0.649574935436249
160737,0.5310298204422
160738,0.754759728908539
160739,0.109357282519341
160740,0.368786603212357
160741,0.789873540401459
160742,0.705586612224579
160743,0.375543802976608
160744,0.329088121652603
160745,0.00877923332154751
160746,0.0854566097259521
160747,0.601362228393555
160748,0.729473114013672
160749,0.796092689037323
160750,0.372990280389786
160751,0.93377822637558
160752,0.0407037250697613
160753,0.0136011047288775
160754,0.0363216623663902
160755,0.184496760368347
160756,0.0429590567946434
160757,0.868434309959412
160758,0.021482964977622
160759,0.756578922271729
160760,0.00695323524996638
160761,0.0256298799067736
160762,0.564016580581665
160763,0.757252335548401
160764,0.0441501997411251
160765,0.972865998744965
160766,0.611092984676361
160767,0.84563809633255
160768,0.730748116970062
160769,0.0805615559220314
160770,0.754470705986023
160771,0.355593770742416
160772,0.47447994351387
160773,0.903051912784576
160774,0.756631433963776
160775,0.00563428411260247
160776,0.703285396099091
160777,0.293003439903259
160778,0.717637002468109
160779,0.676910817623138
160780,0.177994966506958
160781,0.832005679607391
160782,0.745892703533173
160783,0.00483386497944593
160784,0.0584606155753136
160785,0.00504851946607232
160786,0.923612117767334
160787,0.758022665977478
160788,0.454061776399612
160789,0.761662065982819
160790,0.811538815498352
160791,0.0493735000491142
160792,0.563575088977814
160793,0.110771395266056
160794,0.595609724521637
160795,0.638429760932922
160796,0.753118336200714
160797,0.0108082890510559
160798,0.0393700785934925
160799,0.0577094815671444
160800,0.558923125267029
160801,0.0290205907076597
160802,0.0476642437279224
160803,0.724795758724213
160804,0.741614937782288
160805,0.582382619380951
160806,0.0710418969392776
160807,0.943533778190613
160808,0.0718827247619629
160809,0.948427319526672
160810,0.741837620735168
160811,0.0169158317148685
160812,0.670561015605927
160813,0.720881342887878
160814,0.289057493209839
160815,0.402996450662613
160816,0.0148394405841827
160817,0.685912847518921
160818,0.565781891345978
160819,0.455509185791016
160820,0.29144361615181
160821,0.00266794906929135
160822,0.714095592498779
160823,0.616489946842194
160824,0.0105206742882729
160825,0.667959988117218
160826,0.106872551143169
160827,0.0650751069188118
160828,0.847281575202942
160829,0.896994948387146
160830,0.013250338844955
160831,0.00673825899139047
160832,0.834837198257446
160833,0.00906239915639162
160834,0.459766209125519
160835,0.275802463293076
160836,0.761383771896362
160837,0.0177391413599253
160838,0.747998833656311
160839,0.303914219141006
160840,0.0689618661999702
160841,0.878372609615326
160842,0.778706192970276
160843,0.487156331539154
160844,0.081359826028347
160845,0.424613952636719
160846,0.263100683689117
160847,0.685593962669373
160848,0.697278380393982
160849,0.0137675739824772
160850,0.736808478832245
160851,0.48813995718956
160852,0.0221185684204102
160853,0.900613725185394
160854,0.824361443519592
160855,0.769249141216278
160856,0.7970951795578
160857,0.561205148696899
160858,0.00445876875892282
160859,0.0315720774233341
160860,0.492838621139526
160861,0.812043726444244
160862,0.0147458408027887
160863,0.0580927580595016
160864,0.00680455332621932
160865,0.076767809689045
160866,0.867482781410217
160867,0.456272125244141
160868,0.7057945728302
160869,0.227472379803658
160870,0.78823333978653
160871,0.0096340486779809
160872,0.511159360408783
160873,0.786076843738556
160874,0.0278378594666719
160875,0.596800923347473
160876,0.0108455633744597
160877,0.00179854466114193
160878,0.693410992622375
160879,0.00368591560982168
160880,0.261890113353729
160881,0.00954613462090492
160882,0.696315884590149
160883,0.0102948099374771
160884,0.371438980102539
160885,0.264538019895554
160886,0.0230531077831984
160887,0.736088812351227
160888,0.12774096429348
160889,0.507243812084198
160890,0.0274366475641727
160891,0.169773668050766
160892,0.645765364170074
160893,0.621960520744324
160894,0.135804355144501
160895,0.0272624380886555
160896,0.693886399269104
160897,0.801219344139099
160898,0.475807547569275
160899,0.862400829792023
160900,0.783842742443085
160901,0.569343388080597
160902,0.420970976352692
160903,0.557211935520172
160904,0.0171613004058599
160905,0.875208556652069
160906,0.678317725658417
160907,0.667663872241974
160908,0.441498398780823
160909,0.238372609019279
160910,0.385731995105743
160911,0.509742081165314
160912,0.729999840259552
160913,0.579703748226166
160914,0.0113981664180756
160915,0.83956253528595
160916,0.0133493384346366
160917,0.803123235702515
160918,0.59860223531723
160919,0.75702029466629
160920,0.650626957416534
160921,0.118795432150364
160922,0.632448732852936
160923,0.317650556564331
160924,0.641817450523376
160925,0.592997252941132
160926,0.343655109405518
160927,0.0785753503441811
160928,0.0465619526803493
160929,0.401281952857971
160930,0.704770922660828
160931,0.43060714006424
160932,0.558886289596558
160933,0.273834735155106
160934,0.724865794181824
160935,0.546155512332916
160936,0.409467548131943
160937,0.691166758537292
160938,0.00452474458143115
160939,0.82422924041748
160940,0.365275621414185
160941,0.0565099865198135
160942,0.395258873701096
160943,0.0892186984419823
160944,0.0123899737372994
160945,0.531619846820831
160946,0.850656449794769
160947,0.0152138052508235
160948,0.845056354999542
160949,0.00792027823626995
160950,0.894826829433441
160951,0.401272505521774
160952,0.668765783309937
160953,0.620709121227264
160954,0.0315897017717361
160955,0.144115641713142
160956,0.0852915272116661
160957,0.0258297715336084
160958,0.0295435134321451
160959,0.677746057510376
160960,0.600912630558014
160961,0.130024015903473
160962,0.882165908813477
160963,0.757359385490417
160964,0.514675855636597
160965,0.466495543718338
160966,0.00687827030196786
160967,0.856216669082642
160968,0.0128881959244609
160969,0.343443274497986
160970,0.427659153938293
160971,0.264962166547775
160972,0.765337288379669
160973,0.450185179710388
160974,0.37097841501236
160975,0.00123139354400337
160976,0.00953745190054178
160977,0.858883678913116
160978,0.035406120121479
160979,0.703195691108704
160980,0.1444983035326
160981,0.281954973936081
160982,0.647386014461517
160983,0.564393818378448
160984,0.511059880256653
160985,0.0140063660219312
160986,0.329902648925781
160987,0.702014923095703
160988,0.0218870136886835
160989,0.0156792346388102
160990,0.763101816177368
160991,0.0188139583915472
160992,0.56696629524231
160993,0.00381706049665809
160994,0.515275955200195
160995,0.0230229292064905
160996,0.00547253293916583
160997,0.678820013999939
160998,0.014211586676538
160999,0.809881329536438
161000,0.0128956353291869
161001,0.0187857821583748
161002,0.0116989454254508
161003,0.0528499223291874
161004,0.502868235111237
161005,0.439566195011139
161006,0.668790757656097
161007,0.183932811021805
161008,0.0149236405268312
161009,0.00354130030609667
161010,0.0827058255672455
161011,0.389492362737656
161012,0.0413411147892475
161013,0.808234691619873
161014,0.0120237488299608
161015,0.0468071401119232
161016,0.852188408374786
161017,0.761389553546906
161018,0.0032156954985112
161019,0.600238740444183
161020,0.927245557308197
161021,0.572989165782928
161022,0.556516051292419
161023,0.145768404006958
161024,0.739717900753021
161025,0.0323280207812786
161026,0.877493858337402
161027,0.668019771575928
161028,0.0780732929706573
161029,0.0489387884736061
161030,0.00876885373145342
161031,0.732527077198029
161032,0.579107880592346
161033,0.0199768971651793
161034,0.80724024772644
161035,0.650707542896271
